image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
IMG_5079.JPG,মেয়ে টির চোখে চশমা পরে আছে,0.33333333277777777,0.3999999992,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.4444444444444444,0.2222222219753086
_MG_3770.JPG,নীল রঙের শার্ট পরে আছে,0.3999999992,0.6666666644444444,0.49999999406250006,0.49999999406250006,0.33333332777777785,0.49999999406250006,0,0,0.5625,0.33333333277777777
1968.png,চারজন পুরুষ কাজ করছে।,0.249999999375,0.249999999375,0.2499999943750001,0.2499999943750001,0.09999999735000006,0.2499999943750001,0,0,0.6,0.14285714265306124
564.png,জলাশয়ে দুইটি গরু নিয়ে আসছে যার মাঝে ২ টি গরু নিয়ে আসছে যার মাঝে ২ টি গরু নিয়ে আসছে যার মাঝে ২ টি গরু নিয়ে আসছে যার মাঝে ২ টি গরু নিয়ে আসছে যার মাঝে ২ টি গরু নিয়ে আসছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1610169491525424,0.0
2632111399_b3c1630f8e.jpg,একজন ফুটবল খেলোয়াড় বল ধরার চেষ্টা করছে,0.2857142853061225,0.2857142853061225,0.28571428030612256,0.28571428030612256,0.16666666138888903,0.28571428030612256,0,0,0.4482758620689655,0.16666666652777776
2381102729_12fc4d4c76.jpg,একটি কুকুর জলে খেলে,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.1333333299555556,0.3076923029585799,0,0,0.3793103448275862,0.18181818165289254
1312227131_771b5ed201.jpg,একজন মানুষ আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2272727272727273,0.0
2151056407_c9c09b0a02.jpg,দুটি সাদা কুকুর খেলছে,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.1999999954000001,0.33333332833333335,0,0,0.33333333333333337,0.3333333329629629
342203384_736946961437121_699889236294303292_n.jpg,তার মাথা এবং একটি <unk> দেখতে পাচ্ছি,0.14285714265306124,0.1999999996,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.375,0.09090909082644627
40.JPG,চশমা পরিহিত একজন পুরুষ তাকিয়ে আছে।,0.16666666638888888,0.249999999375,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.33333333333333337,0.1111111109876543
3919.png,একজন নারী আছে।,0.9999999966666667,0.5999999988,0.7499999934375,0.7499999934375,0.33333332777777785,0.7499999934375,0,0,0.5263157894736843,0.5999999988
3353950389_1153d5e452.jpg,কালো রঙের জামা পরিহিত একজন লোক রাতের বেলায় একটি ছবির জন্য পোজ দিচ্ছে,0.3846153843195266,0.3571428568877551,0.3703703651028807,0.3703703651028807,0.23999999481600012,0.3703703651028807,0,0,0.47058823529411764,0.23809523798185941
3368671163_0171259581.jpg,একটি কুকুর একটি বেড়ার পাশে দৌড়াচ্ছে,0.49999999916666665,0.2727272724793388,0.3529411714878893,0.3529411714878893,0.15384614887573977,0.3529411714878893,0,0,0.4347826086956522,0.16666666652777776
1685990174_09c4fb7df8.jpg,কিছু শিশু একটি <unk>,0.249999999375,0.1999999996,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.25,0.12499999984374999
130211457_be3f6b335d.jpg,লাল রঙের পোশাক পরিহিত দুইজন নারী একটি গোলাপি রঙের পোশাক পড়ে আছে,0.5833333328472222,0.24999999991071428,0.349999995625,0.349999995625,0.08695651667296815,0.29999999565,0,0,0.33333333333333337,0.21428571420918366
2315867011_fc5fc9fa6d.jpg,একটি ছোট ছেলে একটি লাল রঙের জামা পরে একটি ছোট ছেলে একটি লাল রঙের জামা পরে একটি ছোট ছেলে একটি লাল রঙের জামা পরে একটি ছোট ছেলে একটি লাল রঙের জামা পরে একটি ছোট ছেলে একটি লাল রঙের জামা পরে,0.02499999999375,0.1111111109876543,0.04081632351520222,0.04081632351520222,0.0,0.04081632351520222,0,0,0.17164179104477617,0.06666666662222222
2654.png,একজন ছোট ছেলে হাসি লেগে আছে।,0.33333333277777777,0.2222222219753086,0.2666666615111111,0.2666666615111111,0.0,0.2666666615111111,0,0,0.40740740740740744,0.15384615372781063
4423.png,একটি <unk> একটি <unk> গাড়ী চালাচ্ছে,0.16666666638888888,0.1111111109876543,0.13333332835555572,0.13333332835555572,0.0,0.13333332835555572,0,0,0.303030303030303,0.08333333326388888
6530.png,সূর্যাস্তের সময় একজন ছোট ছেলে আকাশের দিকে তাকিয়ে আছে।,0.1111111109876543,0.07142857137755101,0.08695651689981122,0.08695651689981122,0.0,0.08695651689981122,0,0,0.20408163265306123,0.045454545433884296
7895.png,একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন,0.07499999998125,0.49999999916666665,0.1304347802835539,0.1304347802835539,0.09090908885330583,0.1304347802835539,0,0,0.24489795918367352,0.49999999916666665
6605.png,দুইজন বয়স্ক লোক,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18918918918918914,0.0
3179.png,কয়েকজন মানুষ আছে।,0.6666666644444444,0.2857142853061225,0.39999999500000005,0.39999999500000005,0.24999999562500003,0.39999999500000005,0,0,0.46153846153846156,0.24999999968749997
9039.png,সমুদ্রের পারে একজন মানুষ আছে।,0.5999999988,0.5999999988,0.5999999938,0.5999999938,0.2499999943750001,0.5999999938,0,0,0.75,0.4285714279591837
5669.png,৩ জন ছেলে একসাথে দাড়িয়ে আছে এবং একজন পুরুষ আছে।,0.29999999969999996,0.7499999981250001,0.42857142387755104,0.42857142387755104,0.11111110598765454,0.29999999470000005,0,0,0.3846153846153846,0.2727272724793388
3324746155_71e14f60ce.jpg,একটি শিশু ফুটবল খেলছে,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.18181817752066123,0.3076923029585799,0,0,0.40909090909090906,0.18181818165289254
894.png,একজন পুরুষ ও পিছনে অনেকগুলো মানুষ আছে।,0.8571428559183674,0.4999999995833333,0.6315789420498615,0.6315789420498615,0.3529411714878893,0.6315789420498615,0,0,0.5555555555555556,0.5999999993999999
6226.png,একটি শিশু হেঁটে যাচ্ছে।,0.249999999375,0.12499999984374999,0.16666666194444454,0.16666666194444454,0.0,0.16666666194444454,0,0,0.25806451612903225,0.09090909082644627
1244306891_8e78ae1620.jpg,সাঁতারের স্যুটে পাঁচ বালিকা সাঁতারের জামা পরা মেয়েটি পুকুরে খেলছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.368421052631579,0.0
6945.png,একজন বাচ্চা ছেলে ধাক্কা দিচ্ছে।,0.3999999992,0.1999999998,0.2666666618666667,0.2666666618666667,0.15384614934911253,0.2666666618666667,0,0,0.38888888888888884,0.15384615372781063
1363843090_9425d93064.jpg,একটি কালো কুকুর একটি ছোট সাদা কুকুর,0.571428570612245,0.3999999996,0.4705882298961938,0.4705882298961938,0.2666666615111111,0.4705882298961938,0,0,0.475,0.29999999969999996
4012.png,একটা ছেলে একটি <unk>,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.0,0.1818181768595043,0,0,0.3076923076923077,0.2222222219753086
2244613488_4d1f9edb33.jpg,একদল লোক পর্বতের ভ্রমণ করছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.3125,0.0999999999
6072.png,বনের গাছ ও কয়েকজন মানুষ আছে।,0.6666666655555555,0.6666666655555555,0.6666666605555556,0.6666666605555556,0.5999999938,0.6666666605555556,0,0,0.7272727272727273,0.49999999937499995
3395173129_f0ac0a1ed4.jpg,দুজন লোক একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি একটি দম্পতি,0.0499999999875,0.2857142853061225,0.08510638040742426,0.08510638040742426,0.04444444211358036,0.08510638040742426,0,0,0.14124293785310738,0.2222222219753086
1798209205_77dbf525b0.jpg,একজন মহিলা একটি মদের বোতল থেকে পান করছে,0.24999999968749997,0.3999999992,0.3076923024852071,0.3076923024852071,0.1818181768595043,0.3076923024852071,0,0,0.368421052631579,0.18181818165289254
5661.png,একজন লোক দোকানের বাইরে হাঁটার চেষ্টা করছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,0.0
2613920405_e91e6ebd7a.jpg,একজন লোক মাথায় একটি গরু নিয়ে যাচ্ছে একজন লোক ছাতা ধরে রেখেছে,0.4999999995833333,0.6666666659259258,0.5714285659863946,0.5714285659863946,0.31578946847645434,0.5714285659863946,0,0,0.5581395348837209,0.46153846118343195
7940.png,দূরে একজন মানুষ দেখা যাচ্ছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.4,0.0999999999
4074.png,একটি ছোট ছেলে তার মুখ ভাসিয়ে আছে,0.2857142853061225,0.2857142853061225,0.28571428030612256,0.28571428030612256,0.0,0.28571428030612256,0,0,0.43999999999999995,0.16666666652777776
808.png,একজন নারী বসে আছে।,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.0,0.3999999944,0,0,0.4736842105263158,0.24999999968749997
8737.png,একটি <unk> একটি <unk> <unk>,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727272727272727,0.0
536537638_f5ee42410b.jpg,একটি বিশাল ভবন এর অনুষ্ঠানে অনেক মানুষ,0.14285714265306124,0.1111111109876543,0.12499999492187522,0.12499999492187522,0.0,0.12499999492187522,0,0,0.30952380952380953,0.06666666662222222
3068735836_872fba3068.jpg,একদল লোক একটি পতাকা এর পাশে সাইকেল চালাচ্ছে,0.24999999968749997,0.1999999998,0.22222221703703712,0.22222221703703712,0.12499999492187522,0.22222221703703712,0,0,0.4054054054054054,0.13333333324444444
6695.png,একটি দালানের সামনে একটি <unk>,0.1999999996,0.05555555552469135,0.0869565182608697,0.0869565182608697,0.0,0.0869565182608697,0,0,0.23809523809523814,0.05555555552469135
1633.png,একজন মহিলা রিক্সায় একজন মহিলা যাত্রী নিয়ে যাচ্ছে।,0.12499999984374999,0.09090909082644627,0.10526315290858747,0.10526315290858747,0.0,0.10526315290858747,0,0,0.2727272727272727,0.0624999999609375
3164347907_2813f8ff0b.jpg,একজন লোক একটি ক্যামেরা হাতে দাঁড়িয়ে আছে,0.14285714265306124,0.14285714265306124,0.14285713765306143,0.14285713765306143,0.0,0.14285713765306143,0,0,0.4285714285714286,0.07692307686390532
2578.png,একজন মানুষ কাজ করছে।,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.5,0.1111111109876543
3237760601_5334f3f3b5.jpg,একজন লোক একটি স্কি করছে,0.1999999996,0.4999999975,0.28571428081632655,0.28571428081632655,0.0,0.28571428081632655,0,0,0.5,0.16666666638888888
541.png,দুইটি শিশু পানিতে নেমে আছেন।,0.1999999996,0.07142857137755101,0.10526315390581731,0.10526315390581731,0.0,0.10526315390581731,0,0,0.17307692307692313,0.05882352937716263
4118.png,একজন ছোট মেয়ে তাকিয়ে আছে যার চুল ছেড়ে তাকিয়ে আছে।,0.29999999969999996,0.29999999969999996,0.29999999470000005,0.29999999470000005,0.11111110598765454,0.29999999470000005,0,0,0.5294117647058824,0.1874999998828125
